id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
6397,2022-04-18 23:05:16,1650312316,,,🟢 23:05 Відбій тривоги в Одеська область.,,#Одеська_область,Слідкуйте за подальшими повідомленнями.
6398,2022-04-18 23:05:17,1650312317,,,🟡 23:05 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:

- Миколаївська область"
6399,2022-04-18 23:05:55,1650312355,,,🟢 23:05 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
6400,2022-04-18 23:10:51,1650312651,,,🟡 23:10 Відбій тривоги в Миколаївська область,,#Миколаївська_область,"Зверніть увагу, тривога ще триває у:

- Первомайський район
- м. Баштанка та Баштанська територіальна громада
- м. Миколаїв та Миколаївська територіальна громада"
6401,2022-04-18 23:11:13,1650312673,,,🟢 23:11 Відбій тривоги в м. Баштанка та Баштанська територіальна громада.,,#м_Баштанка_та_Баштанська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
6402,2022-04-18 23:11:18,1650312678,,,🟢 23:11 Відбій тривоги в Первомайський район.,,#Первомайський_район,Слідкуйте за подальшими повідомленнями.
6403,2022-04-18 23:11:30,1650312690,,,🟢 23:11 Відбій тривоги в м. Миколаїв та Миколаївська територіальна громада.,,#м_Миколаїв_та_Миколаївська_територіальна_громада,Слідкуйте за подальшими повідомленнями.
6404,2022-04-18 23:13:16,1650312796,,,🟢 23:13 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
6405,2022-04-18 23:15:09,1650312909,,,🟢 23:15 Відбій тривоги в Черкаська область.,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
6406,2022-04-18 23:15:15,1650312915,,,🟢 23:15 Відбій тривоги в Житомирська область.,,#Житомирська_область,Слідкуйте за подальшими повідомленнями.
6407,2022-04-18 23:15:43,1650312943,,,🟢 23:15 Відбій тривоги в Кіровоградська область.,,#Кіровоградська_область,Слідкуйте за подальшими повідомленнями.
6408,2022-04-18 23:15:51,1650312951,,,🟢 23:15 Відбій тривоги в Київська область.,,#Київська_область,Слідкуйте за подальшими повідомленнями.
6409,2022-04-18 23:16:49,1650313009,,,🟢 23:16 Відбій тривоги в Чернігівська область.,,#Чернігівська_область,Слідкуйте за подальшими повідомленнями.
6410,2022-04-18 23:27:29,1650313649,,,🟢 23:27 Відбій тривоги в Хмельницька область.,,#Хмельницька_область,Слідкуйте за подальшими повідомленнями.
6411,2022-04-18 23:27:35,1650313655,,,🟢 23:27 Відбій тривоги в Волинська область.,,#Волинська_область,Слідкуйте за подальшими повідомленнями.
6412,2022-04-18 23:29:01,1650313741,,,🟢 23:28 Відбій тривоги в Львівська область.,,#Львівська_область,Слідкуйте за подальшими повідомленнями.
6413,2022-04-18 23:29:12,1650313752,,,🟢 23:29 Відбій тривоги в Закарпатська область.,,#Закарпатська_область,Слідкуйте за подальшими повідомленнями.
