id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
27446,2022-10-02 09:01:06,1664690466,,,🟢 09:01 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
27447,2022-10-02 09:32:13,1664692333,,,🔴 09:32 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
27448,2022-10-02 09:33:02,1664692382,,,🔴 09:33 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
27449,2022-10-02 09:51:23,1664693483,,,🟢 09:51 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
27450,2022-10-02 09:52:23,1664693543,,,🟢 09:52 Відбій тривоги в Запорізька область.,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
27451,2022-10-02 10:06:49,1664694409,,,🔴 10:06 Повітряна тривога в Краматорський район,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
27452,2022-10-02 10:16:17,1664694977,,,🔴 10:16 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
27453,2022-10-02 10:16:26,1664694986,,,🔴 10:16 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
27454,2022-10-02 10:16:45,1664695005,,,🔴 10:16 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
27455,2022-10-02 10:38:54,1664696334,,,🟢 10:38 Відбій тривоги в Краматорський район.,,#Краматорський_район,Слідкуйте за подальшими повідомленнями.
