id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
33045,2022-12-03 14:24:17,1670070257,2022-12-03 14:24:17,1670070257,🟢 14:24 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
33046,2022-12-03 14:24:26,1670070266,2022-12-03 14:24:27,1670070267,🟢 14:24 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
33047,2022-12-03 14:24:39,1670070279,2022-12-03 14:24:41,1670070281,🟢 14:24 Відбій тривоги в Херсонська область.,,#Херсонська_область,Слідкуйте за подальшими повідомленнями.
33048,2022-12-03 14:25:26,1670070326,2022-12-03 14:25:28,1670070328,🟢 14:25 Відбій тривоги в Донецька область.,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
33049,2022-12-03 14:26:31,1670070391,2022-12-03 14:26:35,1670070395,🟡 14:26  Відбій тривоги в Арбузинська територіальна громада.,,#Арбузинська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
33050,2022-12-03 14:26:52,1670070412,2022-12-03 14:26:55,1670070415,🟢 14:26 Відбій тривоги в Сумська область.,,#Сумська_область,Слідкуйте за подальшими повідомленнями.
33051,2022-12-03 14:27:33,1670070453,2022-12-03 14:27:34,1670070454,🟢 14:27 Відбій тривоги в Харківська область.,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
33052,2022-12-03 14:28:55,1670070535,2022-12-03 14:28:58,1670070538,🟡 14:28  Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"Зверніть увагу, тривога ще триває у:
- Миколаївська область"
33053,2022-12-03 14:31:08,1670070668,2022-12-03 14:31:10,1670070670,🟡 14:31  Відбій тривоги в Запорізька область.,,#Запорізька_область,"Зверніть увагу, тривога ще триває у:
- Оріхівська територіальна громада"
33054,2022-12-03 14:34:44,1670070884,2022-12-03 14:34:47,1670070887,🔴 14:34 Повітряна тривога в м. Київ,,#м_Київ,Слідкуйте за подальшими повідомленнями.
33055,2022-12-03 14:35:38,1670070938,2022-12-03 14:35:39,1670070939,🔴 14:35 Повітряна тривога в Полтавська область,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
33056,2022-12-03 14:35:40,1670070940,2022-12-03 14:35:41,1670070941,🔴 14:35 Повітряна тривога в Черкаська область,,#Черкаська_область,Слідкуйте за подальшими повідомленнями.
33057,2022-12-03 14:36:16,1670070976,2022-12-03 14:36:16,1670070976,🔴 14:36 Повітряна тривога в Запорізька область,,#Запорізька_область,Слідкуйте за подальшими повідомленнями.
33058,2022-12-03 14:36:16,1670070976,2022-12-03 14:36:16,1670070976,🔴 14:36 Повітряна тривога в Дніпропетровська область,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
33059,2022-12-03 14:37:53,1670071073,2022-12-03 14:37:53,1670071073,🔴 14:37 Повітряна тривога в Київська область,,#Київська_область,Слідкуйте за подальшими повідомленнями.
33060,2022-12-03 14:38:22,1670071102,2022-12-03 14:38:22,1670071102,🔴 14:38 Повітряна тривога в Харківська область,,#Харківська_область,Слідкуйте за подальшими повідомленнями.
33061,2022-12-03 14:38:49,1670071129,2022-12-03 14:38:49,1670071129,🔴 14:38 Повітряна тривога в Донецька область,,#Донецька_область,Слідкуйте за подальшими повідомленнями.
33062,2022-12-03 14:53:03,1670071983,2022-12-03 14:53:05,1670071985,🟢 14:53 Відбій тривоги в Дніпропетровська область.,,#Дніпропетровська_область,Слідкуйте за подальшими повідомленнями.
33063,2022-12-03 14:53:09,1670071989,2022-12-03 14:53:12,1670071992,🟢 14:53 Відбій тривоги в м. Київ.,,#м_Київ,Слідкуйте за подальшими повідомленнями.
33064,2022-12-03 14:53:45,1670072025,2022-12-03 14:53:47,1670072027,🟢 14:53 Відбій тривоги в Полтавська область.,,#Полтавська_область,Слідкуйте за подальшими повідомленнями.
