id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
8420,2022-05-02 18:44:43,1651506283,,,,,#Харківська_область,"🔴 18:44 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
8421,2022-05-02 18:47:45,1651506465,,,,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,"🟢 18:47 Відбій тривоги в м. Вознесенськ та Вознесенська територіальна громада.
Слідкуйте за подальшими повідомленнями."
8422,2022-05-02 19:04:01,1651507441,,,,,#Одеська_область,"🟢 19:03 Відбій тривоги в Одеська область.
Слідкуйте за подальшими повідомленнями."
8423,2022-05-02 19:26:38,1651508798,,,,,#м_Миколаїв_та_Миколаївська_територіальна_громада,"🔴 19:26 Повітряна тривога в м. Миколаїв та Миколаївська територіальна громада
Слідкуйте за подальшими повідомленнями."
8424,2022-05-02 19:29:02,1651508942,,,,,#Харківська_область,"🟢 19:28 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
8425,2022-05-02 19:34:01,1651509241,,,,,#Донецька_область,"🟢 19:34 Відбій тривоги в Донецька область.
Слідкуйте за подальшими повідомленнями."
8426,2022-05-02 20:41:45,1651513305,,,,,#Харківська_область,"🔴 20:41 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
8427,2022-05-02 20:56:54,1651514214,,,,,#Харківська_область,"🟢 20:56 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
8428,2022-05-02 21:15:13,1651515313,,,,,#Одеська_область,"🔴 21:15 Повітряна тривога в Одеська область
Слідкуйте за подальшими повідомленнями."
8429,2022-05-02 21:17:35,1651515455,,,,,#м_Миколаїв_та_Миколаївська_територіальна_громада,"🟢 21:17 Відбій тривоги в м. Миколаїв та Миколаївська територіальна громада.
Слідкуйте за подальшими повідомленнями."
8430,2022-05-02 21:25:58,1651515958,,,,,#Миколаївська_область,"🔴 21:25 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
