id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
160,2022-03-16 11:42:24,1647423744,2022-12-26 13:32:09,1672054329,🔴 11:42 Повітряна тривога в Білгород-Дністровський район,,#БілгородДністровський_район,Пройдіть в укриття.
161,2022-03-16 11:42:39,1647423759,,,🔴 11:42 Повітряна тривога в Роздільнянський район,,#Роздільнянський_район,Пройдіть в укриття.
162,2022-03-16 11:42:42,1647423762,,,🔴 11:42 Повітряна тривога в Болградський район,,#Болградський_район,Пройдіть в укриття.
163,2022-03-16 11:47:38,1647424058,2022-11-18 00:48:12,1668725292,🔴 11:47 Повітряна тривога в Уманська територіальна громада,,#Уманська_територіальна_громада,Пройдіть в укриття.
164,2022-03-16 11:54:13,1647424453,,,🔴 11:54 Повітряна тривога в Кропивницький район,,#Кропивницький_район,Пройдіть в укриття.
165,2022-03-16 12:05:04,1647425104,,,🔴 12:05 Повітряна тривога в м. Вознесенськ та Вознесенська територіальна громада,,#м_Вознесенськ_та_Вознесенська_територіальна_громада,Пройдіть в укриття.
166,2022-03-16 12:05:25,1647425125,,,🔴 12:05 Повітряна тривога в м. Миколаїв та Миколаївська територіальна громада,,#м_Миколаїв_та_Миколаївська_територіальна_громада,Пройдіть в укриття.
167,2022-03-16 12:08:00,1647425280,,,🔴 12:07 Повітряна тривога в Вінницька область,,#Вінницька_область,Пройдіть в укриття.
168,2022-03-16 12:08:31,1647425311,,,🔴 12:08 Повітряна тривога в Коростенський район,,#Коростенський_район,Пройдіть в укриття.
169,2022-03-16 12:11:49,1647425509,,,🔴 12:11 Повітряна тривога в Смілянська територіальна громада,,#Смілянська_територіальна_громада,Пройдіть в укриття.
170,2022-03-16 12:12:00,1647425520,2022-12-06 19:03:20,1670346200,🔴 12:11 Повітряна тривога в м. Ватутіне та Ватутінська територіальна громада,,#м_Ватутіне_та_Ватутінська_територіальна_громада,Пройдіть в укриття.
171,2022-03-16 12:13:34,1647425614,,,🔴 12:13 Повітряна тривога в м. Первомайськ та Первомайська територіальна громада,,#м_Первомайськ_та_Первомайська_територіальна_громада,Пройдіть в укриття.
172,2022-03-16 12:21:29,1647426089,,,🟡 12:21 Відбій тривоги в Одеська область,,#Одеська_область,"Зверніть увагу, тривога ще триває у:

- Подільський район
- Березівський район
- Ізмаїльський район
- Білгород-Дністровський район
- Роздільнянський район
- Одеський район
- Болградський район"
173,2022-03-16 12:21:44,1647426104,,,🟢 12:21 Відбій тривоги в Подільський район.,,#Подільський_район,Слідкуйте за подальшими повідомленнями.
174,2022-03-16 12:21:53,1647426113,,,🟢 12:21 Відбій тривоги в Березівський район.,,#Березівський_район,Слідкуйте за подальшими повідомленнями.
175,2022-03-16 12:21:58,1647426118,,,🟢 12:21 Відбій тривоги в Ізмаїльський район.,,#Ізмаїльський_район,Слідкуйте за подальшими повідомленнями.
176,2022-03-16 12:22:01,1647426121,,,🟢 12:22 Відбій тривоги в Білгород-Дністровський район.,,#БілгородДністровський_район,Слідкуйте за подальшими повідомленнями.
177,2022-03-16 12:22:05,1647426125,,,🟢 12:22 Відбій тривоги в Роздільнянський район.,,#Роздільнянський_район,Слідкуйте за подальшими повідомленнями.
