id,date,date_unixtime,edited,edited_unixtime,text_bold,text_plain,text_hashtag,text_string
12866,2022-06-02 00:59:09,1654120749,,,,,#Харківська_область,"🟢 00:59 Відбій тривоги в Харківська область.
Слідкуйте за подальшими повідомленнями."
12867,2022-06-02 04:17:12,1654132632,,,,,#Полтавська_область,"🔴 04:17 Повітряна тривога в Полтавська область
Слідкуйте за подальшими повідомленнями."
12868,2022-06-02 04:17:45,1654132665,,,,,#Дніпропетровська_область,"🔴 04:17 Повітряна тривога в Дніпропетровська область
Слідкуйте за подальшими повідомленнями."
12869,2022-06-02 04:17:57,1654132677,,,,,#Запорізька_область,"🔴 04:17 Повітряна тривога в Запорізька область
Слідкуйте за подальшими повідомленнями."
12870,2022-06-02 04:18:13,1654132693,,,,,#м_Кривий_Ріг_та_Криворізька_територіальна_громада,"🔴 04:18 Повітряна тривога в м. Кривий Ріг та Криворізька територіальна громада
Слідкуйте за подальшими повідомленнями."
12871,2022-06-02 04:18:13,1654132693,,,,,#Харківська_область,"🔴 04:18 Повітряна тривога в Харківська область
Слідкуйте за подальшими повідомленнями."
12872,2022-06-02 04:20:52,1654132852,,,,,#Миколаївська_область,"🔴 04:20 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
12873,2022-06-02 04:24:23,1654133063,,,,,#Сумська_область,"🔴 04:24 Повітряна тривога в Сумська область
Слідкуйте за подальшими повідомленнями."
12874,2022-06-02 04:24:24,1654133064,,,,,#Кривоозерська_територіальна_громада,"🔴 04:24 Повітряна тривога в Кривоозерська територіальна громада
Слідкуйте за подальшими повідомленнями."
12875,2022-06-02 04:27:16,1654133236,,,,,#Донецька_область,"🔴 04:27 Повітряна тривога в Донецька область
Слідкуйте за подальшими повідомленнями."
12876,2022-06-02 04:51:42,1654134702,,,,,#Миколаївська_область,"🟡 04:51  Відбій тривоги в Миколаївська область.
Зверніть увагу, тривога ще триває у:
-Кривоозерська територіальна громада"
12877,2022-06-02 04:58:02,1654135082,,,,,#Кривоозерська_територіальна_громада,"🟢 04:57 Відбій тривоги в Кривоозерська територіальна громада.
Слідкуйте за подальшими повідомленнями."
12878,2022-06-02 05:18:27,1654136307,,,,,#Миколаївська_область,"🔴 05:18 Повітряна тривога в Миколаївська область
Слідкуйте за подальшими повідомленнями."
